14993	345
14994	345
14995	345
14996	345
14997	345
14998	345
1314	573
14999	345
15000	364
15001	345
15002	345
15003	530
15004	345
15005	345
2961	530
15006	345
15007	345
830	135
15008	361
15009	345
224	795
15010	345
15011	345
15012	345
15013	345
15014	345
15015	345
118	361
15016	1
15017	345
15018	345
15019	345
15020	345
15021	345
15022	345
15023	345
15024	345
1018	44
15025	345
11134	362
15026	345
15027	345
15028	345
15029	345
15030	345
15031	91
10977	474
15032	345
15033	345
15034	345
15035	345
15036	345
15037	345
11645	355
15038	345
15039	345
15040	345
15041	345
15042	345
15043	345
15044	345
991	40
905	138
15045	345
15046	345
15047	345
10668	356
1579	356
15048	345
15049	345
15050	345
15051	345
12213	350
15052	345
1194	679
15053	345
2326	22
15054	345
2127	401
15055	345
15056	345
15057	345
15058	345
15059	345
15060	345
15061	345
15062	345
15063	345
15064	345
15065	345
15066	345
15067	345
1695	605
15068	345
10686	356
15069	345
2108	530
15070	356
15071	345
15072	345
15073	345
15074	345
15075	345
15076	345
15077	345
15078	345
15079	345
15080	345
15081	345
15082	345
15083	345
12	408
13030	356
15084	345
15085	364
14946	355
15086	345
9451	40
15087	345
15088	345
651	356
15089	345
15090	465
15091	345
15092	361
15093	345
15094	345
15095	345
15096	345
15097	345
522	355
15098	345
15099	345
3330	477
15100	345
15101	345
15102	345
15103	345
1517	347
15104	345
15105	345
15106	345
15107	345
15108	345
15109	345
1194	425
15110	345
15111	364
15112	364
15113	345
15114	345
15115	345
15116	345
15117	345
15118	345
15119	345
1663	350
15120	345
15121	345
15122	40
94	37
15123	345
15124	345
15125	345
15126	345
15127	345
15128	345
15129	345
15130	345
12289	350
15131	364
15132	345
15133	345
15134	345
15135	345
10761	356
1311	796
15136	345
15137	345
14603	350
15138	345
1062	797
15139	345
15140	345
15141	345
15142	345
15143	345
15144	345
15145	345
15146	345
15147	345
15148	345
471	389
15149	345
15150	345
15151	345
15152	345
15153	345
15154	345
118	355
15155	345
15156	345
15157	345
15158	345
1314	1
15159	345
794	46
905	430
15160	345
15161	345
15162	345
10786	356
15163	345
15164	345
15165	345
15166	345
15167	345
15168	345
15169	345
15170	345
15171	345
15172	798
15173	345
2315	387
15174	345
15175	345
15176	345
15177	345
1	401
11501	704
15178	345
15179	345
15180	345
15181	345
15182	345
3931	677
15183	345
15184	345
15185	345
15186	345
15187	345
15188	345
1396	22
15189	345
15190	345
15191	345
15192	345
15193	345
15194	345
13091	405
15195	345
395	369
15196	345
905	799
15197	345
15198	345
15199	345
2719	678
15200	345
4984	1
7621	331
734	792
15201	345
15202	345
1236	800
15203	345
2537	622
15204	364
15205	345
11373	356
15206	345
507	402
15207	1
15208	345
523	478
7549	430
15209	345
15210	345
10839	356
15211	345
8962	556
15212	345
15213	345
8249	1
541	403
15214	345
12378	350
15215	345
15216	364
15217	345
15218	345
15219	345
15220	345
15221	345
15222	359
15223	345
15224	453
15225	683
15226	345
15227	345
15228	345
15229	345
15230	345
15231	345
15232	345
15233	345
636	548
15234	364
15235	345
15236	345
15237	345
15238	345
15239	345
15240	345
1396	700
15241	345
15242	345
15243	345
15244	345
15245	345
15246	345
15247	345
15248	345
636	22
15249	345
15250	345
10884	356
15251	345
15252	345
15253	345
6982	393
15254	345
15255	345
15256	345
5418	697
15257	405
636	391
15258	345
10892	356
675	590
15259	345
5730	801
15260	345
15261	345
15262	345
15263	345
15264	345
15265	345
15266	364
15267	345
15268	345
15269	345
15270	345
15271	345
15272	345
15273	345
13185	405
15274	345
15275	345
10902	356
15276	345
15277	345
15278	345
15279	345
15280	345
15281	345
593	272
15282	345
2127	781
15283	345
1655	712
15284	345
15285	1
15286	345
15287	345
15288	345
15289	345
760	302
15290	345
15291	345
15292	345
15293	345
15294	345
15295	345
15296	484
15297	345
15298	345
15299	345
15300	345
15301	345
1815	356
15302	345
15303	345
15304	345
7939	351
15305	345
15306	345
7517	91
645	802
15307	345
2537	491
15308	345
15309	345
15310	345
15311	345
15312	345
15313	345
12471	350
15314	345
15315	345
15316	345
15317	345
15318	345
15319	345
15320	345
15321	345
15322	345
4472	787
15323	345
15324	345
3204	138
15325	345
309	138
1311	350
15326	345
15327	364
15328	345
15329	345
15330	345
15331	345
13288	356
15332	345
15333	345
1517	351
7549	91
13290	356
15334	345
15335	345
5392	352
15336	1
1517	583
950	803
15337	345
15338	364
15339	345
15340	345
1278	434
15341	345
15342	345
15343	345
15344	345
498	40
15345	345
778	1
15346	345
10983	356
15347	345
15348	345
15349	345
15350	345
15351	345
1676	159
1149	445
15352	345
6673	374
15353	345
15354	345
15355	345
15356	345
15357	345
205	348
15358	345
2326	658
11008	356
15359	345
15360	345
182	48
15031	40
15361	345
15362	345
15363	345
15364	345
1073	368
15365	495
15366	345
15367	345
198	477
15368	345
15369	345
15370	345
15371	345
15372	345
636	388
15373	345
15374	345
12	804
15375	345
15376	345
8240	347
15377	345
345	583
15378	345
15379	345
15380	345
15381	345
15382	345
15383	345
15384	345
15385	345
15386	345
15387	345
871	602
15388	345
15389	345
15390	345
15391	345
15392	345
15393	345
15394	345
15395	345
15396	345
15397	356
15398	345
15399	345
15400	345
15401	345
15402	361
15403	345
15404	345
15405	345
15406	345
15407	364
15408	345
15409	345
575	689
15410	345
507	1
15411	345
266	449
15412	345
15413	345
15414	345
1422	414
15415	364
8872	344
15416	345
15417	345
15418	345
15419	345
908	410
15420	345
15421	345
15422	345
3738	509
15423	345
15424	345
15425	364
15426	345
15427	345
15428	345
1956	495
15429	364
15430	345
15431	345
15432	345
15433	345
15434	345
139	454
200	418
5792	1
15435	345
15436	345
15437	345
15438	345
15439	345
15440	345
15441	345
15442	345
15443	345
15444	345
15445	345
15446	345
4220	367
11105	356
13743	439
15447	345
950	697
15448	345
572	1
11613	683
15449	345
15450	345
15451	345
15452	345
1646	350
15453	345
7517	517
850	401
15454	345
15455	345
15456	345
15457	345
15458	345
15459	345
15460	1
15461	345
15462	345
1197	334
15463	345
15464	1
15465	345
15466	345
15467	345
15468	345
15469	345
15470	345
15471	345
934	445
15472	345
5841	405
15473	345
15257	336
15474	345
15475	345
15476	345
15477	345
15478	345
15479	345
8319	476
15480	345
15481	345
15482	345
15483	345
15484	345
13743	401
15485	345
459	434
15486	364
15487	345
498	362
1241	788
15488	345
15489	345
1323	40
15490	345
15491	345
778	48
15492	345
11459	583
15493	345
15494	345
15495	345
15496	345
15497	345
15498	345
15499	345
15500	345
15501	345
15502	345
15503	345
15504	345
15505	345
412	40
675	350
15506	345
15507	345
15508	345
15509	345
15510	345
15511	345
15512	345
15513	345
15514	345
15515	345
15516	345
15517	345
15518	345
15519	1
15520	345
15521	345
15522	345
2365	355
913	451
15523	359
15524	345
15525	345
15526	345
15527	345
15528	1
11655	362
15529	345
15530	345
15531	345
15532	345
15533	347
86	138
645	336
15534	345
15535	345
15536	345
15537	345
15538	345
15539	345
7544	766
15540	345
15541	345
15542	345
15543	345
15544	345
15545	364
15546	345
15547	345
15548	345
15549	345
15550	345
15551	345
15552	345
15553	345
15554	345
15555	345
15556	345
15557	423
300	375
15558	345
15559	345
15560	345
15561	345
1413	347
15562	345
15563	345
507	48
182	406
15564	345
769	302
15565	1
15566	345
15567	345
15568	345
15569	345
15570	345
15571	345
15572	345
15573	345
15574	345
15575	345
15576	345
15577	345
15578	345
15579	805
13226	40
15580	345
15581	485
8240	351
13557	356
15582	345
13558	356
15583	345
15584	345
15585	345
905	40
15586	345
15587	345
15588	345
15589	345
15590	345
15591	345
15592	345
15593	345
15594	345
15595	345
15596	345
15597	345
15598	345
15599	345
15600	345
15601	345
15602	345
15603	364
15604	345
15605	345
15606	351
15607	345
15608	345
15609	345
15610	345
15611	345
15612	345
15613	345
15614	345
15615	345
15616	345
15617	345
15618	345
15619	345
15620	345
15621	364
15622	345
15623	345
15624	345
15625	345
15626	345
15627	345
15628	345
15629	345
15630	345
15631	345
15632	345
1531	44
15633	345
15634	345
15635	345
15636	345
15637	345
15638	345
15639	345
15640	345
15641	345
15642	345
15643	345
15644	345
15645	345
15646	345
15647	364
15648	345
15649	345
15650	345
15651	345
15652	345
15653	345
15654	345
15655	356
1956	364
15656	345
15657	345
280	545
1018	365
15658	345
15659	364
15660	345
15661	345
15662	345
2737	507
15663	345
15664	345
15665	345
15666	345
15667	345
15668	345
15669	345
15670	345
15671	345
100	350
15672	345
15673	345
15674	345
15675	345
15676	345
15677	345
15678	345
15679	345
11324	356
15680	364
15681	478
15682	345
1165	350
15683	345
15684	345
15685	361
15686	345
15687	345
15688	345
5763	22
15689	345
15690	345
15691	345
15692	345
15693	345
15694	345
15695	345
15696	345
15697	345
15698	345
15699	345
15700	345
15701	345
15702	345
15703	364
15704	345
15705	345
15706	345
15707	345
15708	345
5841	336
850	709
1149	350
15709	345
11357	356
15710	345
15711	345
15712	345
15713	345
15714	345
15715	345
15716	345
15717	345
15718	345
15719	345
8791	355
908	402
15720	345
11363	356
15721	345
15722	345
15723	345
15724	345
951	362
11368	356
15725	345
15726	345
15727	345
15728	345
15204	350
15729	345
1422	806
15730	345
15731	345
15732	345
15733	345
14197	356
15734	345
12878	350
15735	345
15736	345
951	135
86	621
14447	530
15737	345
918	410
15738	345
15739	345
3724	405
15740	345
15741	345
15742	345
15743	345
15744	345
15745	345
1194	40
7780	705
15746	345
3421	600
15747	345
15748	345
15749	345
15750	345
15751	345
15752	345
15753	345
15754	345
15755	345
15756	345
15757	345
15758	345
15759	345
905	362
15760	345
2136	356
15761	345
15762	345
15763	345
15764	345
15765	345
15766	345
15767	1
15768	345
15769	675
15770	345
15771	345
15772	361
15773	345
13598	435
15774	345
15775	345
15776	345
15777	345
15778	345
15779	345
15780	345
15781	345
9992	40
15782	345
950	522
15783	345
2413	807
15784	345
15785	345
15786	345
15787	345
15788	345
15789	345
15790	345
15791	345
15792	345
300	390
15793	345
15794	345
15795	345
15796	345
15797	345
13711	405
15798	345
15799	345
15800	345
15801	345
15802	345
15803	345
15804	345
15805	345
15806	345
15807	345
15808	345
15809	345
15810	345
15811	345
15812	345
15813	355
15814	345
3967	1
15815	345
15816	345
15817	345
15818	345
15819	345
15820	345
15821	345
15822	345
1396	713
15823	345
371	808
15824	345
15825	345
15826	345
15827	345
15828	345
15829	345
15830	345
15831	345
11460	356
2405	356
15832	345
15833	345
15834	345
15835	345
10176	40
15836	345
15837	345
182	40
15838	345
1058	353
15839	345
15840	345
15841	345
1406	355
15842	364
15843	345
11480	356
205	40
15844	361
15845	345
15846	345
15847	345
575	422
5549	372
15848	345
15849	345
15850	345
15851	345
472	445
15852	345
15853	345
15854	345
15855	345
15856	345
15857	345
905	456
15858	345
15859	345
15860	345
867	44
15861	345
15862	345
15863	345
15864	345
15865	345
15866	345
15867	345
15868	345
15869	345
15870	345
15871	345
528	40
15872	345
15873	345
15874	345
15875	345
15876	345
13194	1
15877	345
603	431
15878	345
15879	345
15880	345
15881	345
15882	345
328	436
13833	356
15883	345
7544	362
15884	345
15885	345
15886	345
15887	345
15888	345
15889	345
15890	345
15891	345
15892	364
15893	345
15894	345
913	527
849	40
10253	40
15895	345
15896	345
15897	345
15898	345
15899	345
1517	510
15900	345
15901	345
15902	345
13970	359
15903	345
254	440
15904	345
15905	345
3330	1
15906	345
1270	485
15907	345
15908	345
15909	345
15910	345
15911	345
15912	345
15913	345
15914	345
15915	345
15916	345
15917	345
15918	345
371	138
15919	1
15920	345
15921	345
15922	345
908	1
734	625
15923	345
15924	345
15925	345
11573	356
15926	345
1093	416
15927	345
15928	345
15929	345
15930	1
15931	302
15932	345
2255	700
15933	345
15934	345
15935	345
498	351
15936	345
15937	345
15938	345
15939	345
498	583
15940	345
15941	345
15942	345
15943	345
15944	345
15945	345
15946	345
15947	345
15948	345
15949	345
15950	345
11596	356
15951	345
15952	345
15953	345
15954	345
15955	345
15956	345
4472	809
15957	345
1072	381
15958	345
15959	345
15960	345
766	379
461	336
15961	345
15962	345
15963	345
15964	345
15965	345
15966	345
15967	345
5549	387
11620	356
15968	345
1603	810
15969	345
2737	528
15970	345
15971	345
15972	345
238	703
15973	345
15844	355
15974	345
15975	345
15976	345
15977	345
1360	811
15978	530
15979	345
15980	530
15981	345
11628	356
909	542
15982	345
15983	345
15984	345
4003	354
15985	345
15986	345
15987	345
15988	345
15989	345
15990	345
15991	345
15992	345
15993	345
15994	345
15995	345
15996	345
15997	345
160	40
15998	364
15999	345
16000	345
16001	345
182	362
2745	377
16002	345
16003	22
16004	345
16005	345
16006	345
16007	345
16008	345
16009	345
11654	356
16010	345
16011	345
16012	345
16013	345
16014	345
16015	345
16016	345
11744	683
16017	345
11662	356
16018	453
16019	345
13969	356
16020	345
16021	345
16022	91
1314	772
16023	345
16024	345
16025	345
197	734
1252	469
16026	345
16027	345
528	362
16028	345
16029	345
1335	553
16030	345
16031	364
16032	345
734	331
16033	345
16034	345
16035	345
16036	345
16037	345
16038	345
16039	345
16040	22
16041	345
16042	401
16043	336
16044	345
16045	345
634	356
16046	345
16047	345
16048	345
1501	1
11364	436
16049	345
16050	345
16051	345
16052	345
1270	91
16053	345
309	135
507	40
16054	345
675	369
16055	345
16056	345
16057	345
16058	356
16059	345
16060	345
16061	345
16062	364
16063	345
16064	345
16065	345
16066	345
16067	345
16068	345
16069	345
16070	356
16071	345
16072	345
16073	345
16074	345
16075	345
16076	345
16077	345
636	44
2880	40
230	590
16078	355
16079	345
16080	345
6425	334
16081	345
8791	1
16082	345
11759	356
16083	345
16084	345
16085	345
16086	345
16087	345
16088	345
16089	345
4563	1
16090	345
16091	345
16092	345
16093	345
16094	345
16095	364
7544	690
16096	345
16097	345
734	812
214	643
820	548
16098	345
16099	345
16100	345
16101	345
1676	505
16102	345
16103	345
16104	345
16105	345
86	40
16106	345
16107	345
16108	345
16109	345
16110	345
16111	345
16112	345
16113	345
16114	345
16115	345
16116	345
16117	345
328	91
16118	345
16119	345
16120	345
16121	345
16122	345
16123	345
820	391
16124	345
16125	345
16126	345
16127	345
16128	345
16129	345
16130	345
16131	345
16132	345
1241	565
16133	345
16134	345
11794	356
16135	345
16136	345
16137	345
16138	345
16139	345
11801	356
16140	345
16141	345
16142	345
16143	345
16144	345
16145	345
371	91
16146	345
3561	364
16147	345
16148	345
16149	345
16150	345
498	413
16151	345
16152	345
16153	345
16154	345
16155	345
16156	477
16157	345
16158	345
7088	40
11812	356
16159	345
16160	345
16161	345
16162	345
16163	345
16164	345
2372	813
16165	345
16166	345
16167	345
16168	345
16169	345
13334	592
16170	345
3609	44
380	356
16171	364
9992	347
15647	350
16172	345
16173	345
16174	345
593	440
16175	345
2556	364
12230	711
675	382
1583	410
16176	345
16177	345
16178	345
16179	345
16180	345
16181	345
16182	345
16183	361
16184	345
16185	345
197	446
16186	345
16187	345
16188	345
16189	345
16190	345
7710	347
395	356
133	431
16191	345
16192	345
16193	345
16194	345
886	404
7132	40
16195	345
11855	356
16196	345
16197	345
16198	345
16199	345
16200	345
16201	345
1134	374
16202	345
16203	345
16204	345
16205	364
16206	345
16207	1
16208	345
16209	345
16210	345
16211	364
16212	345
16213	345
548	91
16214	345
16215	345
1093	390
16216	345
16217	345
16218	345
16219	345
16220	345
1001	364
16221	345
16222	345
16223	345
16224	345
16225	345
16226	345
16227	345
16228	345
16229	345
16230	345
4364	302
16231	364
16232	345
339	356
16233	345
326	391
16234	1
16235	345
16236	345
16237	345
16238	345
16239	345
918	1
16240	345
16241	345
16242	345
16243	345
16244	345
16245	345
16246	345
13518	92
16247	345
16248	345
16249	345
16250	361
1234	1
16251	364
16252	345
16253	345
16254	345
1396	629
16255	345
16256	345
16257	345
16258	1
16259	649
16260	345
528	499
16261	345
16262	345
16263	345
16264	345
16265	345
16266	347
16267	345
16268	1
16269	345
16270	345
16271	345
1241	445
16272	345
16273	345
2814	350
16274	345
16275	345
280	677
16276	345
16277	345
16278	345
16279	345
16280	345
16281	345
16282	1
16283	345
16284	345
16285	345
1475	367
16286	345
16287	345
16288	364
16289	345
16290	345
16291	345
1241	391
11938	356
16292	345
16293	345
16294	345
16295	345
16296	345
16297	345
16298	345
16299	345
16300	345
5392	407
16301	345
16302	345
16303	345
16304	345
16305	345
16306	345
16307	345
5780	401
16183	355
16308	345
1371	22
5547	22
16309	345
16310	345
16311	345
16312	345
16313	345
1582	1
3773	44
16314	345
16315	345
16316	345
1920	814
11968	356
16317	1
16318	345
16319	345
16320	345
16321	345
16322	345
16323	345
16324	345
2095	355
16325	345
16326	345
16327	345
16328	345
16329	345
16330	345
16331	345
5392	411
16332	345
16333	345
16334	345
16335	345
16336	364
16337	345
16338	345
13021	40
16339	345
16340	345
16341	345
898	91
16342	345
16343	345
3539	362
16344	345
16345	364
238	639
16346	345
16347	345
16348	345
16349	345
16350	345
16351	345
16352	345
16353	345
797	1
885	1
16354	345
16355	679
16356	345
16357	345
16358	345
16359	345
16360	345
670	408
4343	405
794	22
16361	345
16362	345
16363	345
16364	345
16365	345
794	391
16366	345
16367	345
16368	345
3738	350
16369	345
16370	345
16371	345
16372	345
16373	345
16374	345
16375	345
4058	528
16376	345
16377	345
3967	484
16378	345
16379	345
16380	345
16381	345
16382	345
830	435
16383	345
16384	345
16385	345
16386	345
16387	345
16388	345
16389	345
14333	356
9916	784
8962	815
16390	345
16391	345
16392	345
16393	345
16394	364
16395	345
16396	345
16397	345
16398	345
16399	345
675	376
16400	345
12058	356
14314	346
16401	345
11604	530
1538	302
16402	345
16403	345
16404	345
2269	477
16405	345
16406	345
16407	364
9147	507
16259	506
16408	345
16409	345
16410	345
16411	345
1121	404
4347	431
16412	345
16413	345
16414	345
16415	345
16416	345
16417	345
182	351
872	634
16418	345
16419	345
3910	536
16420	345
1058	350
16421	345
16422	345
182	583
16423	345
16424	345
16425	345
16426	345
16427	345
16428	345
